"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"486","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Villarreal","Villarreal","Villarreal","Villarreal","Villarreal","Villarreal",500,540,600,525,560,500,2023-09-18 09:41:15.17213
"487","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol",NA,2800,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"488","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Roma","Roma","Sheriff Tiraspol","Roma","Roma","Roma",260,285,NA,285,280,270,2023-09-18 09:41:15.17213
"489","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol",2500,2800,4000,2200,4300,2800,2023-09-18 09:41:15.17213
"490","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","Servette",NA,"Servette","Servette","Servette",NA,1300,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"491","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Servette","Servette",NA,"Servette","Servette","Servette",1050,1300,NA,1000,1400,1100,2023-09-18 09:41:15.17213
"492","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Slavia Prague","Slavia Prague",NA,"Slavia Prague","Slavia Prague","Slavia Prague",525,575,NA,550,580,475,2023-09-18 09:41:15.17213
"493","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Bayer Leverkusen","Bayer Leverkusen",NA,"Bayer Leverkusen","Bayer Leverkusen","Bayer Leverkusen",110,-107,NA,135,120,-100,2023-09-18 09:41:15.17213
"494","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Hacken","Hacken",NA,"Hacken","Hacken","Hacken",4500,5000,NA,3500,8000,6000,2023-09-18 09:41:15.17213
"495","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","Bayer Leverkusen",NA,"Bayer Leverkusen","Bayer Leverkusen","Bayer Leverkusen",NA,-107,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"496","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Molde","Molde",NA,"Molde","Molde","Molde",850,950,NA,850,1080,900,2023-09-18 09:41:15.17213
"497","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","No",NA,"Molde","Molde","Molde",NA,-3335,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"498","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Qarabag","Qarabag",NA,"Qarabag","Qarabag","Qarabag",650,650,NA,700,770,650,2023-09-18 09:41:15.17213
"499","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","LASK Linz","LASK Linz",NA,"LASK Linz","LASK Linz","LASK Linz",2800,3300,NA,2600,4300,3500,2023-09-18 09:41:15.17213
"500","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Liverpool","Liverpool",NA,"Liverpool","Liverpool","Liverpool",175,190,NA,185,205,185,2023-09-18 09:41:15.17213
"501","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","No",NA,"Liverpool","Liverpool","Liverpool",NA,-295,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"502","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Ajax","Ajax","Ajax","Ajax","Ajax","Ajax",625,700,800,575,820,700,2023-09-18 09:41:15.17213
"503","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Marseille","Marseille","Ajax","Marseille","Marseille","Marseille",750,900,NA,800,820,700,2023-09-18 09:41:15.17213
"504","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","No","Ajax","Marseille","Marseille","Marseille",NA,-2500,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"505","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Freiburg","Freiburg",NA,"Freiburg","Freiburg","Freiburg",650,700,NA,600,840,700,2023-09-18 09:41:15.17213
"506","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","No",NA,"Olympiacos","Olympiacos","Olympiacos",NA,-1667,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"507","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Olympiacos","Olympiacos",NA,"Olympiacos","Olympiacos","Olympiacos",850,950,NA,950,940,850,2023-09-18 09:41:15.17213
"508","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Aris Limassol","Aris Limassol",NA,"Aris Limassol","Aris Limassol","Aris Limassol",1900,2400,NA,1750,2800,2200,2023-09-18 09:41:15.17213
"509","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","Aris Limassol",NA,"Aris Limassol","Aris Limassol","Aris Limassol",NA,2400,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"510","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Sparta Prague","Sparta Prague",NA,"Sparta Prague","Sparta Prague","Sparta Prague",270,300,NA,305,290,270,2023-09-18 09:41:15.17213
"511","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","Real Betis","Rangers","Real Betis","Real Betis","Real Betis",NA,700,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"512","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Rangers","Rangers","Rangers","Rangers","Rangers","Rangers",750,800,800,900,820,750,2023-09-18 09:41:15.17213
"513","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Real Betis","Real Betis","Rangers","Real Betis","Real Betis","Real Betis",725,700,NA,625,960,750,2023-09-18 09:41:15.17213
"514","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","AEK Athens","AEK Athens",NA,"AEK Athens","AEK Athens","AEK Athens",3500,4500,NA,2900,6000,5000,2023-09-18 09:41:15.17213
"515","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Brighton","Brighton",NA,"Brighton","Brighton","Brighton",160,160,NA,190,184,155,2023-09-18 09:41:15.17213
"516","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","AEK Athens",NA,"AEK Athens","AEK Athens","AEK Athens",NA,4500,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"517","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Atalanta","Atalanta",NA,"Atalanta","Atalanta","Atalanta",150,160,NA,170,164,140,2023-09-18 09:41:15.17213
"518","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","No",NA,"Rakow","Rakow","Rakow",NA,-245,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"519","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Rakow","Rakow",NA,"Rakow","Rakow","Rakow",4000,5000,NA,3000,7500,6000,2023-09-18 09:41:15.17213
"520","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Neither","No","Toulouse","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise",NA,128,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"521","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Toulouse","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise",-167,-186,NA,-145,-186,-170,2023-09-18 09:41:15.17213
"522","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Toulouse","Toulouse","Toulouse","Toulouse","Toulouse","Toulouse",110,112,110,115,136,115,2023-09-18 09:41:15.17213
"523","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Maccabi Haifa","Maccabi Haifa","Maccabi Haifa","Maccabi Haifa","Maccabi Haifa","Maccabi Haifa",225,205,190,230,235,225,2023-09-18 09:41:15.17213
"524","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Neither","No","Maccabi Haifa","Rennes","Rennes","Rennes",NA,255,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"525","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Rennes","Rennes","Maccabi Haifa","Rennes","Rennes","Rennes",-385,-435,NA,-310,-410,-425,2023-09-18 09:41:15.17213
"526","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Win Either Half","Win Either Half",NA,"Win Either Half","To Win Either Half","win either half","Neither","No",NA,"Villarreal","Villarreal","Villarreal",NA,128,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"527","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Win Either Half","Win Either Half",NA,"Win Either Half","To Win Either Half","win either half","Panathinaikos","Panathinaikos",NA,"Panathinaikos","Panathinaikos","Panathinaikos",115,110,NA,120,122,110,2023-09-18 09:41:15.17213
"528","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Win Either Half","Win Either Half",NA,"Win Either Half","To Win Either Half","win either half","Villarreal","Villarreal",NA,"Villarreal","Villarreal","Villarreal",-175,-195,NA,-150,-182,-180,2023-09-18 09:41:15.17213
"529","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Win Either Half","Win Either Half",NA,"Win Either Half","To Win Either Half","win either half","Neither","No",NA,"Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol",NA,250,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"530","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Win Either Half","Win Either Half",NA,"Win Either Half","To Win Either Half","win either half","Roma","Roma",NA,"Roma","Roma","Roma",-345,-420,NA,-310,-380,-375,2023-09-18 09:41:15.17213
"531","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Win Either Half","Win Either Half",NA,"Win Either Half","To Win Either Half","win either half","Sheriff Tiraspol","Sheriff Tiraspol",NA,"Sheriff Tiraspol","Sheriff Tiraspol","Sheriff Tiraspol",250,230,NA,245,280,240,2023-09-18 09:41:15.17213
"532","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Neither","No","Servette","Servette","Servette","Servette",NA,-182,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"533","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Servette","Servette","Servette","Servette","Servette","Servette",115,123,115,115,128,120,2023-09-18 09:41:15.17213
"534","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Slavia Prague","Slavia Prague","Slavia Prague","Slavia Prague","Slavia Prague","Slavia Prague",-172,-190,-195,-145,-180,-180,2023-09-18 09:41:15.17213
"535","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Bayer Leverkusen","Bayer Leverkusen","Bayer Leverkusen","Bayer Leverkusen","Bayer Leverkusen","Bayer Leverkusen",-1250,-1667,-1800,-950,-1450,-1250,2023-09-18 09:41:15.17213
"536","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Hacken","Hacken","Bayer Leverkusen","Hacken","Hacken","Hacken",425,420,NA,375,460,425,2023-09-18 09:41:15.17213
"537","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Neither","No","Bayer Leverkusen","Hacken","Hacken","Hacken",NA,-770,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"538","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Molde","Molde","Molde","Molde","Molde","Molde",-105,-103,-115,-110,-102,-110,2023-09-18 09:41:15.17213
"539","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Neither","No","Molde","Molde","Molde","Molde",NA,-143,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"540","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Qarabag","Qarabag","Molde","Qarabag","Qarabag","Qarabag",-137,-159,NA,-120,-134,-135,2023-09-18 09:41:15.17213
"541","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","LASK Linz","LASK Linz","LASK Linz","LASK Linz","LASK Linz","LASK Linz",275,265,265,295,290,290,2023-09-18 09:41:15.17213
"542","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Liverpool","Liverpool","LASK Linz","Liverpool","Liverpool","Liverpool",-556,-670,NA,-520,-650,-650,2023-09-18 09:41:15.17213
"543","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Neither","No","LASK Linz","Liverpool","Liverpool","Liverpool",NA,-455,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"544","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Ajax","Ajax","Marseille","Ajax","Ajax","Ajax",-141,-157,NA,-145,-130,-140,2023-09-18 09:41:15.17213
"545","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Marseille","Marseille","Marseille","Marseille","Marseille","Marseille",-120,-120,-125,-105,-126,-130,2023-09-18 09:41:15.17213
"546","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Neither","Marseille","Marseille","Marseille","Marseille","Marseille",NA,-120,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"547","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Freiburg","Freiburg","Olympiacos","Freiburg","Freiburg","Freiburg",-137,-143,NA,-135,-122,-130,2023-09-18 09:41:15.17213
"548","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Neither","Freiburg","Olympiacos","Freiburg","Freiburg","Freiburg",NA,-143,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"549","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Olympiacos","Olympiacos","Olympiacos","Olympiacos","Olympiacos","Olympiacos",-105,-109,-120,110,-110,-115,2023-09-18 09:41:15.17213
"550","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Aris Limassol","Aris Limassol","Aris Limassol","Aris Limassol","Aris Limassol","Aris Limassol",195,195,185,200,225,200,2023-09-18 09:41:15.17213
